11169,7076000,-4.36,49.96,407.387,173.658,-0.04,90.587
11170,7077000,18.898,49.96,407.431,173.683,-0.04,90.631
11171,7078000,40.425,49.96,407.367,173.75,-0.04,90.567
11172,7079000,58.177,49.96,407.42,173.911,-0.04,90.62
11173,7080000,72.404,49.96,407.341,173.974,-0.04,90.541
11174,7081000,79.431,49.96,407.354,174.014,-0.04,90.554
11175,7082000,79.174,49.96,407.355,173.96,-0.04,90.555
11176,7083000,71.538,49.96,407.31,173.975,-0.04,90.51
11177,7084000,55.307,49.96,407.291,173.977,-0.04,90.491
11178,7085000,31.986,49.96,407.312,174.059,-0.04,90.512
11179,7086000,4.594,49.96,407.219,174.137,-0.04,90.419
11180,7087000,-18.688,49.96,407.205,174.212,-0.04,90.405
11181,7088000,-40.168,49.96,407.141,174.254,-0.04,90.341
11182,7089000,-57.881,49.96,407.155,174.251,-0.04,90.355
11183,7090000,-72.076,49.96,407.072,174.347,-0.04,90.272
11184,7091000,-79.275,49.96,406.995,174.375,-0.04,90.195
11185,7092000,-79.182,49.96,406.997,174.333,-0.04,90.197
11186,7093000,-71.616,49.96,406.98,174.336,-0.04,90.18
11187,7094000,-55.455,49.96,406.885,174.414,-0.04,90.085
11188,7095000,-32.127,49.96,406.804,174.506,-0.04,90.004
11189,7096000,-4.672,49.96,406.74,174.502,-0.04,89.94
11190,7097000,18.625,49.96,406.659,174.501,-0.04,89.859
11191,7098000,40.035,49.96,406.664,174.602,-0.04,89.864
11192,7099000,57.826,49.96,406.608,174.638,-0.04,89.808
11193,7100000,72.107,49.96,406.589,174.685,-0.04,89.789
11194,7101000,79.361,49.96,406.527,174.669,-0.04,89.727
11195,7102000,79.244,49.96,406.456,174.731,-0.04,89.656
11196,7103000,71.826,49.96,406.352,174.803,-0.04,89.552
11197,7104000,55.642,49.96,406.319,174.81,-0.04,89.519
11198,7105000,32.275,49.96,406.223,174.809,-0.04,89.423
11199,7106000,4.867,49.96,406.207,174.86,-0.04,89.407
11200,7107000,-18.391,49.96,406.138,174.912,-0.04,89.338
11201,7108000,-39.778,49.96,406.047,175.001,-0.04,89.247
11202,7109000,-57.616,49.96,405.921,175.039,-0.04,89.121
11203,7110000,-71.943,49.96,405.806,175.006,-0.04,89.006
11204,7111000,-79.174,49.965,405.715,175.046,-0.035,88.915
11205,7112000,-79.158,49.965,405.562,175.13,-0.035,88.762
11206,7113000,-71.881,49.965,405.447,175.138,-0.035,88.647
11207,7114000,-55.728,49.965,405.378,175.132,-0.035,88.578
11208,7115000,-32.454,49.965,405.281,175.115,-0.035,88.481
11209,7116000,-5.078,49.965,405.142,175.145,-0.035,88.342
11210,7117000,18.306,49.965,404.995,175.186,-0.035,88.195
11211,7118000,39.731,49.965,404.829,175.178,-0.035,88.029
11212,7119000,57.616,49.965,404.697,175.118,-0.035,87.897
11213,7120000,71.998,49.965,404.53,175.061,-0.035,87.73
11214,7121000,79.205,49.965,404.335,175.089,-0.035,87.535
11215,7122000,79.299,49.965,404.196,175.048,-0.035,87.396
11216,7123000,71.967,49.965,404.141,175.051,-0.035,87.341
11217,7124000,55.791,49.965,403.981,175.056,-0.035,87.181
11218,7125000,32.641,49.965,403.807,175.063,-0.035,87.007
11219,7126000,5.304,49.965,403.629,175.067,-0.035,86.829
11220,7127000,-18.048,49.965,403.416,175.034,-0.035,86.616
11221,7128000,-39.575,49.965,403.231,174.964,-0.035,86.431
11222,7129000,-57.405,49.965,403.129,175.018,-0.035,86.329
11223,7130000,-71.764,49.965,402.931,175.069,-0.035,86.131
11224,7131000,-79.057,49.97,402.738,175.055,-0.03,85.938
11225,7132000,-79.221,49.97,402.48,175.036,-0.03,85.68
11226,7133000,-71.982,49.97,402.306,175.039,-0.03,85.506
11227,7134000,-56.009,49.97,402.168,174.994,-0.03,85.368
11228,7135000,-32.805,49.97,401.98,174.965,-0.03,85.18
11229,7136000,-5.397,49.97,401.739,175.043,-0.03,84.939
11230,7137000,17.962,49.97,401.502,175.033,-0.03,84.702
11231,7138000,39.567,49.97,401.265,174.967,-0.03,84.465
11232,7139000,57.35,49.97,401.034,175.029,-0.03,84.234
11233,7140000,71.819,49.97,400.831,175.018,-0.03,84.031
11234,7141000,79.182,49.97,400.633,175.043,-0.03,83.833
11235,7142000,79.291,49.97,400.424,175.05,-0.03,83.624
11236,7143000,72.162,49.97,400.142,174.915,-0.03,83.342
11237,7144000,56.399,49.97,399.822,174.964,-0.03,83.022
11238,7145000,33.086,49.97,399.717,174.957,-0.03,82.917
11239,7146000,5.725,49.97,399.524,174.938,-0.03,82.724
11240,7147000,-17.713,49.97,399.286,174.867,-0.03,82.486
11241,7148000,-39.38,49.97,399.073,174.93,-0.03,82.273
11242,7149000,-57.171,49.97,398.82,174.89,-0.03,82.02
11243,7150000,-71.631,49.97,398.577,174.841,-0.03,81.777
11244,7151000,-78.94,49.97,398.268,174.851,-0.03,81.468
11245,7152000,-79.236,49.97,398.119,174.736,-0.03,81.319
11246,7153000,-72.255,49.97,397.837,174.735,-0.03,81.037
11247,7154000,-56.492,49.97,397.509,174.694,-0.03,80.709
11248,7155000,-33.265,49.97,397.269,174.642,-0.03,80.469
11249,7156000,-5.772,49.97,397.058,174.464,-0.03,80.258
11250,7157000,17.682,49.97,396.793,174.466,-0.03,79.993
11251,7158000,39.271,49.97,396.601,174.518,-0.03,79.801
11252,7159000,57.14,49.97,396.267,174.453,-0.03,79.467
11253,7160000,71.624,49.97,395.939,174.424,-0.03,79.139
11254,7161000,79.01,49.97,395.663,174.274,-0.03,78.863
11255,7162000,79.291,49.97,395.383,174.128,-0.03,78.583
11256,7163000,72.349,49.97,395.018,174.088,-0.03,78.218
11257,7164000,56.508,49.97,394.811,173.963,-0.03,78.011
11258,7165000,33.46,49.97,394.434,173.828,-0.03,77.634
11259,7166000,5.998,49.97,394.128,173.734,-0.03,77.328
11260,7167000,-17.494,49.97,393.826,173.762,-0.03,77.026
11261,7168000,-39.068,49.97,393.451,173.72,-0.03,76.651
11262,7169000,-56.945,49.97,393.021,173.593,-0.03,76.221
11263,7170000,-71.413,49.97,392.669,173.498,-0.03,75.869
11264,7171000,-78.846,49.975,392.396,173.389,-0.025,75.596
11265,7172000,-79.228,49.975,392.089,173.367,-0.025,75.289
11266,7173000,-72.435,49.975,391.699,173.188,-0.025,74.899
11267,7174000,-56.726,49.975,391.371,173.067,-0.025,74.571
11268,7175000,-33.655,49.975,391.038,172.897,-0.025,74.238
11269,7176000,-6.193,49.975,390.747,172.86,-0.025,73.947
11270,7177000,17.401,49.975,390.508,172.678,-0.025,73.708
11271,7178000,39.021,49.975,390.147,172.571,-0.025,73.347
11272,7179000,56.968,49.975,389.856,172.427,-0.025,73.056
11273,7180000,71.437,49.975,389.558,172.301,-0.025,72.758
11274,7181000,78.87,49.975,389.097,172.227,-0.025,72.297
11275,7182000,79.322,49.975,388.706,172.151,-0.025,71.906
11276,7183000,72.606,49.975,388.364,172.039,-0.025,71.564
11277,7184000,57.467,49.975,387.995,171.909,-0.025,71.195
11278,7185000,33.835,49.975,387.776,171.739,-0.025,70.976
11279,7186000,6.458,49.975,387.395,171.657,-0.025,70.595
11280,7187000,-17.206,49.975,387.026,171.465,-0.025,70.226
11281,7188000,-38.858,49.975,386.717,171.372,-0.025,69.917
11282,7189000,-56.797,49.975,386.388,171.242,-0.025,69.588
11283,7190000,-71.218,49.975,385.988,171.179,-0.025,69.188
11284,7191000,-78.62,49.98,385.606,171.026,-0.02,68.806
11285,7192000,-79.252,49.98,385.168,170.858,-0.02,68.368
11286,7193000,-72.63,49.98,384.849,170.713,-0.02,68.049
11287,7194000,-57.701,49.98,384.466,170.663,-0.02,67.666
11288,7195000,-34.092,49.98,384.285,170.561,-0.02,67.485
11289,7196000,-6.559,49.98,383.933,170.467,-0.02,67.133
11290,7197000,17.089,49.98,383.446,170.355,-0.02,66.646
11291,7198000,38.764,49.98,383.095,170.159,-0.02,66.295
11292,7199000,56.758,49.98,382.708,170.079,-0.02,65.908
11293,7200000,71.288,49.98,382.323,170.014,-0.02,65.523
11294,7201000,78.792,49.98,382.024,169.96,-0.02,65.224
11295,7202000,79.314,49.98,381.671,169.846,-0.02,64.871
11296,7203000,72.786,49.98,381.312,169.705,-0.02,64.512
11297,7204000,57.475,49.98,380.863,169.585,-0.02,64.063
11298,7205000,34.295,49.98,380.405,169.569,-0.02,63.605
11299,7206000,6.793,49.98,380.024,169.471,-0.02,63.224
11300,7207000,-16.863,49.98,379.584,169.395,-0.02,62.784
11301,7208000,-38.67,49.98,379.196,169.169,-0.02,62.396
11302,7209000,-56.625,49.98,378.83,169.1,-0.02,62.03
11303,7210000,-71.109,49.98,378.518,168.975,-0.02,61.718
11304,7211000,-78.581,49.985,378.159,168.864,-0.015,61.359
11305,7212000,-79.244,49.985,377.774,168.769,-0.015,60.974
11306,7213000,-72.895,49.985,377.41,168.646,-0.015,60.61
11307,7214000,-57.233,49.985,377.014,168.491,-0.015,60.214
11308,7215000,-34.537,49.985,376.296,168.334,-0.015,59.496
11309,7216000,-6.949,49.985,375.873,168.154,-0.015,59.073
11310,7217000,16.894,49.985,375.417,168.025,-0.015,58.617
11311,7218000,38.663,49.985,375.001,167.9,-0.015,58.201
11312,7219000,56.617,49.985,374.532,167.797,-0.015,57.732
11313,7220000,71.148,49.985,374.107,167.693,-0.015,57.307
11314,7221000,78.659,49.985,373.714,167.493,-0.015,56.914
11315,7222000,79.361,49.985,373.29,167.346,-0.015,56.49
11316,7223000,73.028,49.985,372.926,167.196,-0.015,56.126
11317,7224000,57.109,49.985,372.528,167.091,-0.015,55.728
11318,7225000,34.841,49.985,371.841,166.666,-0.015,55.041
11319,7226000,7.168,49.985,371.498,166.416,-0.015,54.698
11320,7227000,-16.683,49.985,371.173,166.32,-0.015,54.373
11321,7228000,-38.53,49.985,370.73,166.198,-0.015,53.93
11322,7229000,-56.407,49.985,370.373,166.054,-0.015,53.573
11323,7230000,-70.844,49.985,369.962,165.888,-0.015,53.162
11324,7231000,-78.409,49.98,369.471,165.679,-0.02,52.671
11325,7232000,-79.306,49.98,369.021,165.498,-0.02,52.221
11326,7233000,-73.059,49.98,368.536,165.363,-0.02,51.736
11327,7234000,-57.311,49.98,368.114,165.207,-0.02,51.314
11328,7235000,-34.95,49.98,367.57,164.8,-0.02,50.77
11329,7236000,-7.277,49.98,367.233,164.699,-0.02,50.433
11330,7237000,16.715,49.98,366.908,164.585,-0.02,50.108
11331,7238000,38.475,49.98,366.444,164.461,-0.02,49.644
11332,7239000,56.461,49.98,366.099,164.189,-0.02,49.299
11333,7240000,71,49.98,365.698,163.917,-0.02,48.898
11334,7241000,78.597,49.98,365.278,163.809,-0.02,48.478
11335,7242000,79.392,49.98,364.836,163.539,-0.02,48.036
11336,7243000,73.254,49.98,364.386,163.388,-0.02,47.586
11337,7244000,57.639,49.98,364.01,163.175,-0.02,47.21
11338,7245000,35.114,49.98,363.682,163.005,-0.02,46.882
11339,7246000,7.589,49.98,363.3,162.928,-0.02,46.5
11340,7247000,-16.41,49.98,362.831,162.725,-0.02,46.031
11341,7248000,-38.335,49.98,362.454,162.541,-0.02,45.654
11342,7249000,-56.274,49.98,361.956,162.364,-0.02,45.156
11343,7250000,-70.758,49.98,361.558,162.155,-0.02,44.758
11344,7251000,-78.277,49.99,361.149,162.123,-0.01,44.349
11345,7252000,-79.314,49.99,360.752,161.933,-0.01,43.952
11346,7253000,-73.223,49.99,360.433,161.723,-0.01,43.633
11347,7254000,-57.506,49.99,360.045,161.546,-0.01,43.245
11348,7255000,-35.324,49.99,359.628,161.443,-0.01,42.828
11349,7256000,-7.636,49.99,359.23,161.227,-0.01,42.43
11350,7257000,16.418,49.99,358.771,161.012,-0.01,41.971
11351,7258000,38.39,49.99,358.368,160.875,-0.01,41.568
11352,7259000,56.329,49.99,357.953,160.779,-0.01,41.153
11353,7260000,70.805,49.99,357.526,160.659,-0.01,40.726
11354,7261000,78.448,49.99,357.045,160.501,-0.01,40.245
11355,7262000,79.337,49.99,356.545,160.455,-0.01,39.745
11356,7263000,73.371,49.99,356.167,160.198,-0.01,39.367
11357,7264000,58.747,49.99,355.736,160.017,-0.01,38.936
11358,7265000,35.527,49.99,355.553,160.086,-0.01,38.753
11359,7266000,7.924,49.99,355.101,159.889,-0.01,38.301
11360,7267000,-16.2,49.99,354.733,159.7,-0.01,37.933
11361,7268000,-38.257,49.99,354.204,159.598,-0.01,37.404
11362,7269000,-56.196,49.99,353.779,159.477,-0.01,36.979
11363,7270000,-70.664,49.99,353.269,159.328,-0.01,36.469
11364,7271000,-78.183,49.995,352.894,159.15,-0.005,36.094
11365,7272000,-79.236,49.995,352.447,159.091,-0.005,35.647
11366,7273000,-73.386,49.995,351.963,158.995,-0.005,35.163
11367,7274000,-58.591,49.995,351.541,158.808,-0.005,34.741
11368,7275000,-35.652,49.995,351.374,158.883,-0.005,34.574
11369,7276000,-8.041,49.995,350.93,158.741,-0.005,34.13
11370,7277000,16.223,49.995,350.614,158.659,-0.005,33.814
11371,7278000,38.304,49.995,350.182,158.458,-0.005,33.382
11372,7279000,56.235,49.995,349.757,158.335,-0.005,32.957
11373,7280000,70.719,49.995,349.343,158.287,-0.005,32.543
11374,7281000,78.331,49.995,348.939,158.161,-0.005,32.139
11375,7282000,79.369,49.995,348.608,158.049,-0.005,31.808
11376,7283000,73.535,49.995,348.24,158.013,-0.005,31.44
11377,7284000,58.622,49.995,347.824,157.982,-0.005,31.024
11378,7285000,35.933,49.995,347.283,157.889,-0.005,30.483
11379,7286000,8.19,49.995,346.832,157.765,-0.005,30.032
11380,7287000,-16.114,49.995,346.381,157.656,-0.005,29.581
11381,7288000,-38.296,49.995,346.04,157.53,-0.005,29.24
11382,7289000,-56.126,49.995,345.737,157.461,-0.005,28.937
11383,7290000,-70.469,49.995,345.415,157.341,-0.005,28.615
11384,7291000,-78.105,49.99,344.987,157.262,-0.01,28.187
11385,7292000,-79.33,49.99,344.66,157.07,-0.01,27.86
11386,7293000,-73.55,49.99,344.324,156.91,-0.01,27.524
11387,7294000,-59.168,49.99,343.937,156.785,-0.01,27.137
11388,7295000,-35.964,49.99,343.597,156.734,-0.01,26.797
11389,7296000,-8.236,49.99,343.185,156.606,-0.01,26.385
11390,7297000,16.176,49.99,342.764,156.433,-0.01,25.964
11391,7298000,38.234,49.99,342.37,156.428,-0.01,25.57
11392,7299000,56.126,49.99,342.024,156.372,-0.01,25.224
11393,7300000,70.555,49.99,341.715,156.222,-0.01,24.915
11394,7301000,78.253,49.99,341.389,156.143,-0.01,24.589
11395,7302000,79.454,49.99,341.003,156.017,-0.01,24.203
11396,7303000,73.691,49.99,340.591,155.976,-0.01,23.791
11397,7304000,59.277,49.99,340.26,155.889,-0.01,23.46
11398,7305000,36.151,49.99,339.986,155.827,-0.01,23.186
11399,7306000,8.4,49.99,339.72,155.768,-0.01,22.92
11400,7307000,-16.036,49.99,339.359,155.717,-0.01,22.559
11401,7308000,-38.21,49.99,338.975,155.709,-0.01,22.175
11402,7309000,-56.009,49.99,338.602,155.531,-0.01,21.802
11403,7310000,-70.399,49.99,338.321,155.464,-0.01,21.521
11404,7311000,-78.051,50,337.92,155.347,0,21.12
11405,7312000,-79.337,50,337.571,155.299,0,20.771
11406,7313000,-73.628,50,337.235,155.317,0,20.435
11407,7314000,-59.09,50,336.859,155.288,0,20.059
11408,7315000,-36.268,50,336.463,155.231,0,19.663
11409,7316000,-8.494,50,336.117,155.182,0,19.317
11410,7317000,16.052,50,335.742,155.172,0,18.942
11411,7318000,38.241,50,335.34,155.101,0,18.54
11412,7319000,56.134,50,334.999,155,0,18.199
11413,7320000,70.454,50,334.619,154.898,0,17.819
11414,7321000,78.191,50,334.183,154.888,0,17.383
11415,7322000,79.47,50,333.883,154.852,0,17.083
11416,7323000,73.753,50,333.522,154.723,0,16.722
11417,7324000,59.386,50,333.204,154.685,0,16.404
11418,7325000,36.346,50,332.921,154.676,0,16.121
11419,7326000,8.611,50,332.537,154.602,0,15.737
11420,7327000,-15.942,50,332.235,154.537,0,15.435
11421,7328000,-38.234,50,331.968,154.502,0,15.168
11422,7329000,-56.063,50,331.59,154.467,0,14.79
11423,7330000,-70.368,50,331.244,154.439,0,14.444
11424,7331000,-77.98,50,331.025,154.439,0,14.225
11425,7332000,-79.353,50,330.741,154.434,0,13.941
11426,7333000,-73.769,50,330.417,154.403,0,13.617
11427,7334000,-59.402,50,330.145,154.356,0,13.345
11428,7335000,-36.471,50,329.965,154.273,0,13.165
11429,7336000,-8.665,50,329.722,154.319,0,12.922
11430,7337000,15.693,50,329.402,154.261,0,12.602
11431,7338000,38.288,50,329.071,154.139,0,12.271
11432,7339000,56.196,50,328.787,154.108,0,11.987
11433,7340000,70.454,50,328.508,154.105,0,11.708
11434,7341000,78.113,50,328.315,154.032,0,11.515
11435,7342000,79.493,50,328.085,154.05,0,11.285
11436,7343000,73.87,50,327.852,154.121,0,11.052
11437,7344000,59.472,50,327.547,154.099,0,10.747
11438,7345000,36.58,50,327.286,154.029,0,10.486
11439,7346000,8.767,50,327.002,154.04,0,10.202
11440,7347000,-15.467,50,326.714,154.028,0,9.914
11441,7348000,-38.444,50,326.245,153.843,0,9.445
11442,7349000,-56.243,50,326.06,153.935,0,9.26
11443,7350000,-70.298,50,325.746,154.039,0,8.946
11444,7351000,-77.918,50.005,325.397,153.96,0.005,8.597
11445,7352000,-79.431,50.005,325.142,153.964,0.005,8.342
11446,7353000,-73.87,50.005,324.929,153.935,0.005,8.129
11447,7354000,-59.55,50.005,324.687,154.005,0.005,7.887
11448,7355000,-36.627,50.005,324.401,153.977,0.005,7.601
11449,7356000,-8.704,50.005,324.178,153.955,0.005,7.378
11450,7357000,15.131,50.005,323.994,153.978,0.005,7.194
11451,7358000,38.468,50.005,323.671,153.776,0.005,6.871
11452,7359000,56.266,50.005,323.481,153.864,0.005,6.681
11453,7360000,70.446,50.005,323.221,153.878,0.005,6.421
11454,7361000,78.113,50.005,323.018,153.912,0.005,6.218
11455,7362000,79.517,50.005,322.765,153.935,0.005,5.965
11456,7363000,73.94,50.005,322.557,153.89,0.005,5.757
11457,7364000,59.566,50.005,322.364,153.891,0.005,5.564
11458,7365000,36.627,50.005,322.126,153.89,0.005,5.326
11459,7366000,8.704,50.005,321.979,153.931,0.005,5.179
11460,7367000,-15.217,50.005,321.784,153.879,0.005,4.984
11461,7368000,-38.507,50.005,321.596,153.799,0.005,4.796
11462,7369000,-56.235,50.005,321.414,153.748,0.005,4.614
11463,7370000,-70.399,50.005,321.271,153.7,0.005,4.471
11464,7371000,-78.09,50.01,321.176,153.882,0.01,4.376
11465,7372000,-79.369,50.01,320.986,153.937,0.01,4.186
11466,7373000,-73.948,50.01,320.759,153.923,0.01,3.959
11467,7374000,-59.605,50.01,320.655,153.907,0.01,3.855
11468,7375000,-36.705,50.01,320.518,153.986,0.01,3.718
11469,7376000,-8.743,50.01,320.387,153.905,0.01,3.587
11470,7377000,15.334,50.01,320.237,153.95,0.01,3.437
11471,7378000,38.483,50.01,320.112,154.065,0.01,3.312
11472,7379000,56.383,50.01,320.036,153.999,0.01,3.236
11473,7380000,70.571,50.01,319.977,154.068,0.01,3.177
11474,7381000,78.136,50.01,319.846,154.071,0.01,3.046
11475,7382000,79.462,50.01,319.653,154.027,0.01,2.853
11476,7383000,73.956,50.01,319.461,154.029,0.01,2.661
11477,7384000,59.636,50.01,319.374,153.982,0.01,2.574
11478,7385000,36.713,50.01,319.269,153.962,0.01,2.469
11479,7386000,8.712,50.01,319.123,153.921,0.01,2.323
11480,7387000,-15.841,50.01,318.978,153.981,0.01,2.178
11481,7388000,-38.553,50.01,318.864,154.162,0.01,2.064
11482,7389000,-56.375,50.01,318.743,154.102,0.01,1.943
11483,7390000,-70.516,50.01,318.656,154.092,0.01,1.856
11484,7391000,-78.082,50.015,318.583,154.058,0.015,1.783
11485,7392000,-79.392,50.015,318.497,154.035,0.015,1.697
11486,7393000,-73.878,50.015,318.438,154.055,0.015,1.638
11487,7394000,-59.558,50.015,318.213,154.067,0.015,1.413
11488,7395000,-36.736,50.015,318.087,154.119,0.015,1.287
11489,7396000,-8.634,50.015,317.923,154.188,0.015,1.123
11490,7397000,16.2,50.015,317.89,154.153,0.015,1.09
11491,7398000,38.647,50.015,317.854,154.352,0.015,1.054
11492,7399000,56.57,50.015,317.682,154.351,0.015,0.882
11493,7400000,70.735,50.015,317.58,154.447,0.015,0.78
11494,7401000,78.238,50.015,317.489,154.566,0.015,0.689
11495,7402000,79.564,50.015,317.424,154.635,0.015,0.624
11496,7403000,73.987,50.015,317.436,154.721,0.015,0.636
11497,7404000,59.597,50.015,317.356,154.808,0.015,0.556
11498,7405000,36.619,50.015,317.225,154.894,0.015,0.425
11499,7406000,8.689,50.015,317.156,154.872,0.015,0.356
11500,7407000,-16.2,50.015,317.061,154.878,0.015,0.261
11501,7408000,-38.826,50.015,317.099,154.952,0.015,0.299
11502,7409000,-56.586,50.015,317.096,155.031,0.015,0.296
11503,7410000,-70.579,50.015,317.067,155.096,0.015,0.267
11504,7411000,-78.136,50.02,317.003,155.141,0.02,0.203
11505,7412000,-79.47,50.02,316.951,155.228,0.02,0.151
11506,7413000,-73.909,50.02,316.922,155.268,0.02,0.122
11507,7414000,-59.566,50.02,316.935,155.43,0.02,0.135
11508,7415000,-36.619,50.02,316.845,155.496,0.02,0.045
11509,7416000,-8.556,50.02,316.779,155.5,0.02,-0.021
11510,7417000,16.504,50.02,316.615,155.521,0.02,-0.185
11511,7418000,38.959,50.02,316.738,155.631,0.02,-0.062
11512,7419000,56.75,50.02,316.707,155.693,0.02,-0.093
11513,7420000,70.82,50.02,316.679,155.661,0.02,-0.121
11514,7421000,78.402,50.02,316.622,155.645,0.02,-0.178
11515,7422000,79.61,50.02,316.752,155.733,0.02,-0.048
11516,7423000,73.94,50.02,316.799,155.815,0.02,-0.001
11517,7424000,59.558,50.02,316.732,155.944,0.02,-0.068
11518,7425000,36.533,50.02,316.763,155.971,0.02,-0.037
11519,7426000,8.47,50.02,316.733,156.097,0.02,-0.067
11520,7427000,-16.504,50.02,316.875,156.207,0.02,0.075
11521,7428000,-38.982,50.02,316.955,156.313,0.02,0.155
11522,7429000,-56.711,50.02,316.899,156.344,0.02,0.099
11523,7430000,-70.719,50.02,316.903,156.403,0.02,0.103
11524,7431000,-78.308,50.02,316.923,156.503,0.02,0.123
11525,7432000,-79.525,50.02,317.039,156.542,0.02,0.239
11526,7433000,-73.886,50.02,317.054,156.716,0.02,0.254
11527,7434000,-59.394,50.02,317.113,156.788,0.02,0.313
11528,7435000,-36.463,50.02,317.105,156.841,0.02,0.305
11529,7436000,-8.377,50.02,317.137,156.914,0.02,0.337
11530,7437000,16.652,50.02,317.178,157.044,0.02,0.378
11531,7438000,39.193,50.02,317.124,157.067,0.02,0.324
11532,7439000,56.937,50.02,317.167,157.204,0.02,0.367
11533,7440000,71.008,50.02,317.241,157.337,0.02,0.441
11534,7441000,78.448,50.02,317.289,157.434,0.02,0.489
11535,7442000,79.556,50.02,317.281,157.54,0.02,0.481
11536,7443000,73.909,50.02,317.277,157.568,0.02,0.477
11537,7444000,59.417,50.02,317.364,157.619,0.02,0.564
11538,7445000,36.354,50.02,317.375,157.77,0.02,0.575
11539,7446000,8.283,50.02,317.479,157.85,0.02,0.679
11540,7447000,-16.738,50.02,317.424,157.941,0.02,0.624
11541,7448000,-39.162,50.02,317.534,158.013,0.02,0.734
11542,7449000,-56.898,50.02,317.643,158.108,0.02,0.843
11543,7450000,-70.937,50.02,317.75,158.2,0.02,0.95
11544,7451000,-78.347,50.02,317.863,158.303,0.02,1.063
11545,7452000,-79.54,50.02,317.85,158.408,0.02,1.05
11546,7453000,-73.823,50.02,318.01,158.494,0.02,1.21
11547,7454000,-59.519,50.02,318.059,158.539,0.02,1.259
11548,7455000,-36.276,50.02,318.255,158.612,0.02,1.455
11549,7456000,-8.112,50.02,318.402,158.777,0.02,1.602
11550,7457000,16.878,50.02,318.558,158.875,0.02,1.758
11551,7458000,39.279,50.02,318.721,158.952,0.02,1.921
11552,7459000,57.194,50.02,318.873,158.966,0.02,2.073
11553,7460000,71.14,50.02,318.992,158.996,0.02,2.192
11554,7461000,78.542,50.02,319.151,159.157,0.02,2.351
11555,7462000,79.603,50.02,319.267,159.289,0.02,2.467
11556,7463000,73.847,50.02,319.43,159.377,0.02,2.63
11557,7464000,59.004,50.02,319.601,159.444,0.02,2.801
11558,7465000,36.128,50.02,319.685,159.479,0.02,2.885
11559,7466000,8.065,50.02,319.813,159.555,0.02,3.013
11560,7467000,-16.863,50.02,320.057,159.585,0.02,3.257
11561,7468000,-39.404,50.02,320.246,159.663,0.02,3.446
11562,7469000,-57.241,50.02,320.48,159.743,0.02,3.68
11563,7470000,-71.07,50.02,320.578,159.855,0.02,3.778
11564,7471000,-78.417,50.025,320.665,159.957,0.025,3.865
11565,7472000,-79.447,50.025,320.834,160.038,0.025,4.034
11566,7473000,-73.706,50.025,320.924,160.16,0.025,4.124
11567,7474000,-59.191,50.025,321.11,160.198,0.025,4.31
11568,7475000,-36.065,50.025,321.232,160.245,0.025,4.432
11569,7476000,-7.948,50.025,321.372,160.336,0.025,4.572
11570,7477000,17.112,50.025,321.642,160.421,0.025,4.842
11571,7478000,39.544,50.025,321.848,160.512,0.025,5.048
11572,7479000,57.374,50.025,322.096,160.663,0.025,5.296
11573,7480000,71.281,50.025,322.336,160.834,0.025,5.536
11574,7481000,78.581,50.025,322.562,160.933,0.025,5.762
11575,7482000,79.571,50.025,322.791,160.925,0.025,5.991
11576,7483000,73.691,50.025,322.945,161.057,0.025,6.145
11577,7484000,59.027,50.025,323.098,161.26,0.025,6.298
11578,7485000,36.026,50.025,323.384,161.357,0.025,6.584
11579,7486000,7.854,50.025,323.624,161.465,0.025,6.824
11580,7487000,-17.159,50.025,323.859,161.607,0.025,7.059
11581,7488000,-39.513,50.025,324.082,161.792,0.025,7.282
11582,7489000,-57.296,50.025,324.343,161.939,0.025,7.543
11583,7490000,-71.171,50.025,324.557,162.071,0.025,7.757
11584,7491000,-78.495,50.015,324.816,162.144,0.015,8.016
11585,7492000,-79.486,50.015,325.091,162.27,0.015,8.291
11586,7493000,-73.605,50.015,325.314,162.387,0.015,8.514
11587,7494000,-58.185,50.015,325.57,162.563,0.015,8.77
11588,7495000,-35.847,50.015,325.564,162.595,0.015,8.764
11589,7496000,-7.62,50.015,325.917,162.719,0.015,9.117
11590,7497000,17.307,50.015,326.141,162.82,0.015,9.341
11591,7498000,39.669,50.015,326.412,162.975,0.015,9.612
11592,7499000,57.475,50.015,326.652,163.065,0.015,9.852
11593,7500000,71.39,50.015,326.957,163.131,0.015,10.157
11594,7501000,78.745,50.015,327.29,163.244,0.015,10.49
11595,7502000,79.571,50.015,327.614,163.444,0.015,10.814
11596,7503000,73.62,50.015,327.915,163.666,0.015,11.115
11597,7504000,58.169,50.015,328.173,163.769,0.015,11.373
11598,7505000,35.722,50.015,328.141,163.684,0.015,11.341
11599,7506000,7.566,50.015,328.43,163.784,0.015,11.63
11600,7507000,-17.315,50.015,328.695,163.863,0.015,11.895
11601,7508000,-39.684,50.015,328.949,163.822,0.015,12.149
11602,7509000,-57.382,50.015,329.167,163.987,0.015,12.367
11603,7510000,-71.281,50.015,329.543,164.107,0.015,12.743
11604,7511000,-78.511,50.01,329.931,164.221,0.01,13.131
11605,7512000,-79.423,50.01,330.192,164.393,0.01,13.392
11606,7513000,-73.558,50.01,330.521,164.48,0.01,13.721
11607,7514000,-58.013,50.01,330.783,164.615,0.01,13.983
11608,7515000,-35.574,50.01,331.07,164.64,0.01,14.27
11609,7516000,-7.394,50.01,331.344,164.687,0.01,14.544
